"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2046,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2047,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2048,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2049,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2050,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2022,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2023,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2024,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2025,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2026,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2027,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2028,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2029,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2030,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2031,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2032,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2033,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2034,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2035,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2036,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2037,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2038,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2039,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2040,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2041,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2042,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2043,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2044,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2045,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2046,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2047,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2048,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2049,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2050,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2022,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2023,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2024,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2025,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2026,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2027,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2028,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2029,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2030,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2031,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2032,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2033,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2034,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2035,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2036,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2037,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2038,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2039,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2040,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2041,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2042,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2043,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2044,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2045,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2046,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2047,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2048,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2049,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2050,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",0.692122291,2022,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",0.724984709248684,2023,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",0.759330697577155,2024,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",0.79521198169163,2025,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",0.832706560724837,2026,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",0.871870225381033,2027,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",0.912768144291757,2028,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",0.955456006326497,2029,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.00001650115168,2030,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.04651639169033,2031,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.09502623763044,2032,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.14561503823209,2033,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.19837234046207,2034,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.25338401481992,2035,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.31072315441125,2036,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.37048543275867,2037,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.43276418982621,2038,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.49767255170563,2039,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.56529781987966,2040,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.63573716995683,2041,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.70910179609873,2042,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.78548506148056,2043,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.86502225280135,2044,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",1.9478022560125,2045,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",2.03395504790083,2046,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",2.12359344741184,2047,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",2.21682976961974,2048,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",2.31378837711536,2049,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",2.41463553946631,2050,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.363159257,2022,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.42728182441734,2023,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.49430933973618,2024,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.5643466211958,2025,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.63754862888184,2026,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.71402897253783,2027,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.79391957642919,2028,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.87733485316037,2029,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.96444136262306,2030,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.05537597706118,2031,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.15028354182094,2032,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.24930646648479,2033,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.35262772000854,2034,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.4604241040714,2035,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.57284843571694,2036,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.6900984847734,2037,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.81236862673443,2038,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.9398934039765,2039,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.07285777884793,2040,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.21146739779939,2041,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.35595715701766,2042,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.5065277037074,2043,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.66346569980423,2044,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.82696559928033,2045,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.99730696480338,2046,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",4.1747363993618,2047,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",4.35950073291076,2048,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",4.55187375440216,2049,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",4.75221986307611,2050,"CO2",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.088222119,2022,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.0924096425824705,2023,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.0967862337083404,2024,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.101358492113701,2025,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.106136362981346,2026,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.111126965921583,2027,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.116338615570568,2028,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.12177842076191,2029,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.127456929749147,2030,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.133382664357311,2031,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.139564631457853,2032,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.146011640420833,2033,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.152735119949594,2034,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.159746032480597,2035,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.167053714359475,2036,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.174670381223131,2037,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.182607953898097,2038,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.190880877900969,2039,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.199500309803137,2040,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.208478667508178,2041,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.21783015941098,2042,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.227566722970609,2043,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.237705647039495,2044,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.248258304147318,2045,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.25924131368955,2046,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.270669109848908,2047,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.282556065259681,2048,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.294918095301992,2049,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.307776474804731,2050,"N2O",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00584513299999999,2022,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00602340661660328,2023,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00620877762391681,2024,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00640155579583375,2025,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00660195205450148,2026,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00681028347318538,2027,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00702680917066168,2028,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00725193273773215,2029,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00748591693212334,2030,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00772911290778512,2031,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00798189085275128,2032,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00824464015202218,2033,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00851768290431009,2034,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00880138538471094,2035,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00909616486991683,2036,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00940241364189777,2037,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00972057299854126,2038,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0100509411053316,2039,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.010394003263153,2040,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0107501970238987,2041,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0111200388047023,2042,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0115040638582835,2043,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0119026971605319,2044,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0123165445780603,2045,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0127460905877708,2046,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0131919308165796,2047,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.0136547071363287,2048,"CH4",0,0,"Strategy TX:BASE","LKA","sri_lanka","SISEPUEDE"
