"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2036,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2037,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2038,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2039,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2040,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2041,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2042,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2043,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2044,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2045,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2046,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2047,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2048,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2049,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CH4","CCSQ","CCSQ",0,2050,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2022,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2023,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2024,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2025,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2026,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2027,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2028,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2029,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2030,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2031,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2032,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2033,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2034,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2035,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2036,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2037,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2038,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2039,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2040,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2041,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2042,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2043,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2044,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2045,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2046,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2047,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2048,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2049,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:CO2","CCSQ","CCSQ",0,2050,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2022,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2023,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2024,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2025,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2026,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2027,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2028,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2029,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2030,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2031,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2032,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2033,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2034,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2035,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2036,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2037,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2038,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2039,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2040,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2041,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2042,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2043,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2044,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2045,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2046,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2047,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2048,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2049,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"CCSQ:N2O","CCSQ","CCSQ",0,2050,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",5.447895799,2022,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",5.83772164465891,2023,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",6.27440959360353,2024,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",6.74237941570675,2025,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",7.28758944568999,2026,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",7.87413260260073,2027,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",8.50465167864411,2028,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",9.18217974498558,2029,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",9.90973407160284,2030,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",10.6899206484293,2031,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",11.590311326687,2032,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",12.5593248616672,2033,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",13.6008415219375,2034,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",14.7198443901438,2035,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",15.9216253527894,2036,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",17.2106806075342,2037,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",18.5921803819938,2038,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",20.0714593438592,2039,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",21.6541383574743,2040,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",23.3462587341272,2041,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",25.153161887404,2042,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",27.0800028337821,2043,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",29.1333863910685,2044,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",31.3199220735064,2045,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",33.6450943325057,2046,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",36.1156278545233,2047,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",38.7379716999643,2048,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",41.5179742134682,2049,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CH4","Energy","EN - Building",44.46181043866,2050,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",0.621859808,2022,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",0.665757880484472,2023,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",0.714904911925182,2024,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",0.767562320859963,2025,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",0.828869442803293,2026,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",0.894819196198763,2027,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",0.965714225362052,2028,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.04190168279509,2029,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.12372911973546,2030,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.21150108256827,2031,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.31281315392326,2032,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.42189697928011,2033,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.5392098320645,2034,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.66533550720724,2035,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.80089745980989,2036,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",1.94643557043757,2037,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.10257098672429,2038,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.26995002769576,2039,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.44925899278265,2040,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.64124091854748,2041,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",2.84656778577529,2042,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.06589856855688,2043,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.30007216562987,2044,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.54994245296744,2045,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",3.81624308199482,2046,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",4.09987170607066,2047,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",4.40171108795671,2048,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",4.72258705672317,2049,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:CO2","Energy","EN - Building",5.06338428414334,2050,"CO2",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.672183838,2022,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.720260431679064,2023,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.774115432338187,2024,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.8318279316885,2025,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.899064591787203,2026,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",0.971398369575691,2027,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",1.04915537910633,2028,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",1.13270988717542,2029,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",1.2224342908054,2030,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",1.31865038447835,2031,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",1.42969120106887,2032,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",1.54919676539658,2033,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",1.67764636132897,2034,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",1.81565536563858,2035,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",1.96387741650715,2036,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",2.12286823960563,2037,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",2.29326688212508,2038,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",2.47573291260527,2039,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",2.67096147678495,2040,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",2.87969991388722,2041,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",3.10260952717234,2042,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",3.34032892126174,2043,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",3.59367610652443,2044,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",3.8634701963209,2045,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",4.15039178631034,2046,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",4.45527531071602,2047,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",4.77892179662922,2048,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",5.12205857418954,2049,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Building:N2O","Energy","EN - Building",5.48545406428079,2050,"N2O",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.006264847,2022,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00656304646843624,2023,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
0,0,"EN - Electricity/Heat:CH4","Energy","EN - Electricity/Heat",0.00688624219623729,2024,"CH4",0,0,"Strategy TX:BASE","TZA","united_republic_of_tanzania","SISEPUEDE"
